setup_id,timestamp,symbol,direction,entry_price,sl_price,tp_price,risk_price,fvg_size_pips,killzone_hour,trend_alignment,volume_spike_ratio,fvg_quality_score,ob_quality_score,liquidity_quality_score,atr_percentile,trend_score,label,exit_reason,exit_timestamp,theoretical_r,spread_pts,execution_cost,realized_r,data_split,xgb_score,threshold,approved
SETUP_0908,2026-07-30 11:15:00+00:00,GBPUSD,BUY,1.33556,1.333161785714286,1.3427546428571426,0.002398214285714184,0.46999999999997044,11.0,1.0,1.3454459491405222,10.0,60.0,65.0,50.0,70.0,1,TP,2026-07-30 17:00:00+00:00,3.0,24.31,1.0136708860759922,1.9863291139240078,HOLDOUT,0.6605386,0.6,True
SETUP_1690,2026-07-30 11:15:00+00:00,XAUUSD,BUY,4064.55,4032.6914285714283,4160.125714285716,31.85857142857185,55.599999999999454,11.0,1.0,1.1650756044874921,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-30 21:15:00+00:00,-1.0,30.11,0.00945114568853402,-1.009451145688534,HOLDOUT,0.5926958,0.6,False
SETUP_0123,2026-07-30 11:30:00+00:00,AUDUSD,BUY,0.69588,0.6946121428571429,0.6996835714285715,0.001267857142857154,0.17999999999995797,11.0,1.0,1.2397562513133011,10.0,60.0,65.0,50.0,70.0,1,TP,2026-07-30 16:30:00+00:00,3.0,23.96,1.889802816901392,1.110197183098608,HOLDOUT,0.7904245,0.6,True
SETUP_0315,2026-07-30 11:30:00+00:00,BTCUSD,BUY,64336.7,63895.7125,65659.66249999998,440.98749999999563,100.0,11.0,1.0,1.1194888178913738,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-30 21:30:00+00:00,-1.0,2250.0,0.05102185436095178,-1.0510218543609517,HOLDOUT,0.6114185,0.6,True
SETUP_1691,2026-07-30 11:30:00+00:00,XAUUSD,BUY,4065.69,4031.035,4169.655000000001,34.6550000000002,68.00000000000182,11.0,1.0,1.1154396565431706,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-30 21:30:00+00:00,-1.0,30.69,0.008855864954551962,-1.008855864954552,HOLDOUT,0.6114185,0.6,True
SETUP_1014,2026-07-30 11:30:00+00:00,GOLD,BUY,4065.69,4031.035,4169.655000000001,34.6550000000002,68.00000000000182,11.0,1.0,1.1154396565431706,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-30 21:30:00+00:00,-1.0,30.69,0.008855864954551962,-1.008855864954552,HOLDOUT,0.6114185,0.6,True
SETUP_0502,2026-07-30 11:30:00+00:00,ETHUSD,BUY,1914.28,1896.0617857142859,1968.9346428571423,18.21821428571411,100.0,11.0,1.0,1.2256696858739642,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-30 21:30:00+00:00,-1.0,345.93,0.0018988139812981697,-1.001898813981298,HOLDOUT,0.5767196,0.6,False
SETUP_1156,2026-07-30 12:15:00+00:00,NZDUSD,BUY,0.58265,0.5813360714285715,0.5865917857142856,0.0013139285714285354,0.39000000000000146,12.0,1.0,1.0283517539644402,10.0,60.0,65.0,50.0,70.0,1,TP,2026-07-30 16:45:00+00:00,3.0,28.18,2.1447132372928017,0.8552867627071983,HOLDOUT,0.71309704,0.6,True
SETUP_1586,2026-07-30 12:15:00+00:00,USDJPY,SELL,163.455,163.68664285714286,162.76007142857148,0.2316428571428446,67.99999999998363,12.0,1.0,1.543503405731911,100.0,60.0,65.0,50.0,70.0,1,TP,2026-07-30 13:15:00+00:00,3.0,25.24,0.010896083872957728,2.9891039161270423,HOLDOUT,0.4145879,0.6,False
SETUP_0766,2026-07-30 12:15:00+00:00,EURUSD,BUY,1.14605,1.1442125,1.1515624999999998,0.0018374999999999364,0.2300000000001745,12.0,1.0,1.1135073779795688,10.0,60.0,65.0,50.0,70.0,1,TP,2026-07-30 16:45:00+00:00,3.0,19.51,1.06176870748303,1.93823129251697,HOLDOUT,0.70474344,0.6,True
SETUP_0124,2026-07-30 12:15:00+00:00,AUDUSD,BUY,0.69675,0.6955225,0.7004324999999998,0.001227499999999937,0.46999999999997044,12.0,1.0,1.1175065585966562,10.0,60.0,65.0,50.0,70.0,1,TP,2026-07-30 16:30:00+00:00,3.0,23.77,1.9364562118127269,1.0635437881872731,HOLDOUT,0.70388484,0.6,True
SETUP_0909,2026-07-30 12:15:00+00:00,GBPUSD,BUY,1.3372,1.3348025000000001,1.3443924999999994,0.0023974999999998303,0.8099999999999774,12.0,1.0,1.1749488629527132,10.0,60.0,65.0,50.0,70.0,1,TP,2026-07-30 17:00:00+00:00,3.0,24.31,1.013972888425515,1.986027111574485,HOLDOUT,0.692767,0.6,True
SETUP_1886,2026-07-30 12:15:00+00:00,XRPUSD,BUY,1.0789,1.0742928571428574,1.0927214285714277,0.004607142857142588,1.2000000000000899,12.0,1.0,0.925253991291727,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-30 22:15:00+00:00,-1.0,490.25,10.641085271318452,-11.641085271318452,HOLDOUT,0.72202975,0.6,True
SETUP_0316,2026-07-30 12:30:00+00:00,BTCUSD,BUY,64581.7,64207.146428571425,65705.36071428572,374.55357142857247,100.0,12.0,1.0,0.9993769470404984,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-30 22:30:00+00:00,-1.0,2250.0,0.06007151370679364,-1.0600715137067935,HOLDOUT,0.6422067,0.6,True
SETUP_1454,2026-07-30 12:30:00+00:00,USDCHF,SELL,0.81427,0.8165292857142857,0.807492142857143,0.002259285714285686,0.38000000000004697,12.0,1.0,0.9758418353861605,10.0,60.0,65.0,50.0,70.0,1,TP,2026-07-30 16:45:00+00:00,3.0,25.26,1.1180524818210702,1.8819475181789298,HOLDOUT,0.72571576,0.6,True
SETUP_1587,2026-07-30 12:45:00+00:00,USDJPY,SELL,163.296,163.57167857142858,162.46896428571424,0.27567857142858543,43.99999999998272,12.0,1.0,1.549757210554028,100.0,60.0,65.0,50.0,70.0,1,TP,2026-07-30 13:15:00+00:00,3.0,25.08,0.00909755149630735,2.9909024485036926,HOLDOUT,0.39575395,0.6,False
SETUP_1588,2026-07-30 13:00:00+00:00,USDJPY,SELL,162.975,163.52710714285715,161.31867857142853,0.5521071428571531,68.00000000001205,13.0,1.0,1.858471886951097,100.0,60.0,65.0,50.0,70.0,1,TP,2026-07-30 16:30:00+00:00,3.0,25.36,0.0045933113396725974,2.9954066886603274,HOLDOUT,0.4078702,0.6,False
SETUP_1589,2026-07-30 13:15:00+00:00,USDJPY,SELL,162.857,163.47507142857143,161.00278571428572,0.6180714285714259,100.0,13.0,1.0,2.465379364150575,100.0,60.0,65.0,50.0,70.0,1,TP,2026-07-30 16:30:00+00:00,3.0,28.28,0.004575522940020822,2.9954244770599794,HOLDOUT,0.28226116,0.6,False
SETUP_1315,2026-07-30 13:15:00+00:00,USDCAD,SELL,1.40429,1.4055182142857143,1.4006053571428572,0.0012282142857142908,0.220000000000109,13.0,1.0,1.583627507931543,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-30 16:00:00+00:00,-1.0,30.21,2.4596685082872827,-3.4596685082872827,HOLDOUT,0.62065095,0.6,True
SETUP_1590,2026-07-30 13:30:00+00:00,USDJPY,SELL,162.724,163.3807857142857,160.75364285714284,0.6567857142857179,55.00000000000682,13.0,1.0,1.8851977401129945,100.0,60.0,65.0,50.0,70.0,1,TP,2026-07-30 16:30:00+00:00,3.0,26.58,0.0040469820554649046,2.9959530179445353,HOLDOUT,0.3891386,0.6,False
SETUP_0910,2026-07-30 15:00:00+00:00,GBPUSD,BUY,1.33911,1.3365671428571428,1.3467385714285716,0.00254285714285718,0.7200000000000539,15.0,1.0,1.1332669467855148,10.0,60.0,65.0,50.0,70.0,1,TP,2026-07-30 19:15:00+00:00,3.0,24.35,0.9575842696629074,2.0424157303370927,HOLDOUT,0.47283024,0.6,False
SETUP_0125,2026-07-30 15:00:00+00:00,AUDUSD,BUY,0.69827,0.6971210714285714,0.7017167857142856,0.0011489285714285646,0.21999999999999797,15.0,1.0,1.0183440372264738,10.0,60.0,65.0,50.0,70.0,1,TP,2026-07-30 16:45:00+00:00,3.0,23.67,2.060180292197712,0.9398197078022879,HOLDOUT,0.47385812,0.6,False
SETUP_1887,2026-07-30 15:00:00+00:00,XRPUSD,BUY,1.0825,1.0769892857142858,1.0990321428571428,0.005510714285714258,2.1999999999999797,15.0,1.0,0.9780439121756487,10.999999999999899,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 01:00:00+00:00,-1.0,490.03,8.892313674659798,-9.892313674659798,HOLDOUT,0.47283024,0.6,False
SETUP_1455,2026-07-30 15:00:00+00:00,USDCHF,SELL,0.81156,0.8140721428571429,0.8040235714285711,0.0025121428571429627,0.7199999999999429,15.0,1.0,1.0530572630216757,10.0,60.0,65.0,50.0,70.0,1,TP,2026-07-30 17:00:00+00:00,3.0,25.17,1.001933466022136,1.998066533977864,HOLDOUT,0.47283024,0.6,False
SETUP_0767,2026-07-30 15:00:00+00:00,EURUSD,BUY,1.14796,1.1459889285714286,1.1538732142857144,0.001971071428571447,0.7399999999999629,15.0,1.0,0.9811090798293723,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 01:00:00+00:00,-1.0,19.49,0.9888023192607264,-1.9888023192607265,HOLDOUT,0.47283024,0.6,False
SETUP_0317,2026-07-30 15:00:00+00:00,BTCUSD,BUY,64973.5,64481.926785714284,66448.21964285715,491.57321428571595,100.0,15.0,1.0,1.2251795521757498,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 01:00:00+00:00,-1.0,2250.0,0.04577141175744042,-1.0457714117574404,HOLDOUT,0.4265103,0.6,False
SETUP_1456,2026-07-30 15:15:00+00:00,USDCHF,SELL,0.81182,0.8140257142857144,0.8052028571428569,0.0022057142857143663,0.280000000000058,15.0,1.0,0.9949728534084054,10.0,60.0,65.0,50.0,70.0,1,TP,2026-07-30 17:00:00+00:00,3.0,25.63,1.1619818652849316,1.8380181347150684,HOLDOUT,0.47385812,0.6,False
SETUP_0768,2026-07-30 16:45:00+00:00,EURUSD,BUY,1.15226,1.1465067857142857,1.1695196428571433,0.005753214285714403,1.7199999999999438,16.0,1.0,2.8096161758655147,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 02:45:00+00:00,-1.0,19.58,0.3403314917127003,-1.3403314917127003,HOLDOUT,0.14159803,0.6,False
SETUP_0911,2026-07-30 16:45:00+00:00,GBPUSD,BUY,1.3427,1.3357275000000002,1.3636174999999995,0.006972499999999826,2.4399999999999977,16.0,1.0,1.7065378617883085,12.199999999999989,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 02:45:00+00:00,-1.0,24.77,0.3552527787737629,-1.355252778773763,HOLDOUT,0.23669101,0.6,False
SETUP_1457,2026-07-30 16:45:00+00:00,USDCHF,SELL,0.80633,0.8129742857142858,0.7863971428571427,0.006644285714285769,2.1400000000000308,16.0,1.0,2.1787939344069587,10.700000000000154,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 02:45:00+00:00,-1.0,25.82,0.38860460116103746,-1.3886046011610373,HOLDOUT,0.15126741,0.6,False
SETUP_1157,2026-07-30 16:45:00+00:00,NZDUSD,BUY,0.58717,0.5831389285714286,0.5992632142857142,0.004031071428571398,1.6899999999999693,16.0,1.0,2.4736507936507937,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 02:45:00+00:00,-1.0,28.29,0.7017985292814796,-1.7017985292814797,HOLDOUT,0.112865716,0.6,False
SETUP_1316,2026-07-30 16:45:00+00:00,USDCAD,SELL,1.40089,1.4056585714285714,1.3865842857142856,0.004768571428571455,0.9000000000001229,16.0,1.0,2.191763476939635,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 02:45:00+00:00,-1.0,29.24,0.6131815458358264,-1.6131815458358263,HOLDOUT,0.15126741,0.6,False
SETUP_0318,2026-07-30 16:45:00+00:00,BTCUSD,BUY,65014.4,64728.21607142857,65872.9517857143,286.18392857143044,100.0,16.0,1.0,2.244774676815271,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-30 17:00:00+00:00,-1.0,2250.0,0.07862076711405576,-1.0786207671140557,HOLDOUT,0.14882123,0.6,False
SETUP_1591,2026-07-30 16:45:00+00:00,USDJPY,SELL,159.735,163.10103571428573,149.63689285714287,3.366035714285715,100.0,16.0,1.0,2.1362288600922468,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 02:45:00+00:00,-1.0,30.25,0.0008986832751541129,-1.000898683275154,HOLDOUT,0.19674343,0.6,False
SETUP_0126,2026-07-30 16:45:00+00:00,AUDUSD,BUY,0.70173,0.6972589285714286,0.7151432142857141,0.004471071428571394,1.9200000000000328,16.0,1.0,2.2039413100865612,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 02:45:00+00:00,-1.0,23.79,0.5320872274143343,-1.5320872274143342,HOLDOUT,0.15126741,0.6,False
SETUP_0127,2026-07-30 17:00:00+00:00,AUDUSD,BUY,0.7017,0.6976278571428571,0.7139164285714286,0.0040721428571428575,0.46999999999997044,17.0,1.0,2.207205928281423,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 03:00:00+00:00,-1.0,23.77,0.5837221540080687,-1.5837221540080688,HOLDOUT,0.112865716,0.6,False
SETUP_1317,2026-07-30 17:00:00+00:00,USDCAD,SELL,1.40106,1.4052717857142858,1.3884246428571425,0.004211785714285821,0.36999999999998145,17.0,1.0,2.4423896344821587,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 03:00:00+00:00,-1.0,29.2,0.6932926312218938,-1.6932926312218939,HOLDOUT,0.19422127,0.6,False
SETUP_1592,2026-07-30 17:00:00+00:00,USDJPY,SELL,158.859,163.04375,146.30475000000007,4.18474999999998,100.0,17.0,1.0,2.075155090003051,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 03:00:00+00:00,-1.0,29.77,0.000711392556305637,-1.0007113925563056,HOLDOUT,0.19674343,0.6,False
SETUP_1158,2026-07-30 17:00:00+00:00,NZDUSD,BUY,0.58722,0.5836064285714285,0.5980607142857143,0.003613571428571438,0.38000000000004697,17.0,1.0,2.41958528014828,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 03:00:00+00:00,-1.0,28.32,0.783712196086181,-1.783712196086181,HOLDOUT,0.19422127,0.6,False
SETUP_0769,2026-07-30 17:00:00+00:00,EURUSD,BUY,1.15268,1.147230357142857,1.1690289285714286,0.005449642857142889,1.3800000000001589,17.0,1.0,2.905389655797571,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 03:00:00+00:00,-1.0,19.66,0.3607575856871334,-1.3607575856871335,HOLDOUT,0.14159803,0.6,False
SETUP_0912,2026-07-30 17:00:00+00:00,GBPUSD,BUY,1.3443399999999999,1.335905,1.3696449999999998,0.00843499999999997,0.9300000000000974,17.0,1.0,1.6755405845919809,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 03:00:00+00:00,-1.0,25.19,0.2986366330764682,-1.2986366330764683,HOLDOUT,0.20585157,0.6,False
SETUP_1458,2026-07-30 17:00:00+00:00,USDCHF,SELL,0.80552,0.8127307142857143,0.7838878571428571,0.0072107142857142925,1.7300000000000093,17.0,1.0,2.266472397604015,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 03:00:00+00:00,-1.0,26.2,0.3633481921743434,-1.3633481921743433,HOLDOUT,0.112865716,0.6,False
SETUP_1593,2026-07-30 17:15:00+00:00,USDJPY,SELL,159.22,161.46375,152.48874999999998,2.2437500000000057,100.0,17.0,1.0,1.9393494452404352,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 03:15:00+00:00,-1.0,30.29,0.0013499721448467933,-1.001349972144847,HOLDOUT,0.19674343,0.6,False
SETUP_0643,2026-07-30 18:00:00+00:00,EURGBP,SELL,0.85663,0.8580739285714285,0.8522982142857145,0.0014439285714284988,0.24000000000001798,18.0,1.0,0.9569521523923804,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 04:00:00+00:00,-1.0,20.24,1.401731387583548,-2.401731387583548,HOLDOUT,0.23838077,0.6,False
SETUP_0770,2026-07-30 18:30:00+00:00,EURUSD,BUY,1.15208,1.1491217857142857,1.160954642857143,0.0029582142857143,0.6099999999999994,18.0,1.0,0.6347155657428631,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 04:30:00+00:00,-1.0,19.33,0.6534347458650215,-1.6534347458650216,HOLDOUT,0.26783624,0.6,False
SETUP_0913,2026-07-30 18:30:00+00:00,GBPUSD,BUY,1.3456000000000001,1.3411274999999998,1.359017500000001,0.0044725000000003234,0.5699999999999594,18.0,1.0,0.9324585591581883,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 04:30:00+00:00,-1.0,23.11,0.5167132476243338,-1.5167132476243337,HOLDOUT,0.23137201,0.6,False
SETUP_0644,2026-07-30 18:45:00+00:00,EURGBP,SELL,0.85591,0.8570632142857143,0.8524503571428569,0.0011532142857143546,0.24999999999997247,18.0,1.0,0.5724652287845192,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 04:45:00+00:00,-1.0,20.22,1.7533601734282012,-2.7533601734282014,HOLDOUT,0.2755536,0.6,False
SETUP_1692,2026-07-30 18:45:00+00:00,XAUUSD,BUY,4108.1,4076.740714285714,4202.177857142859,31.359285714286216,64.399999999996,18.0,1.0,0.9722760686294631,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-31 05:30:00+00:00,-1.0,28.8,0.009183882650388211,-1.0091838826503883,HOLDOUT,0.22220527,0.6,False
SETUP_0914,2026-07-30 18:45:00+00:00,GBPUSD,BUY,1.34578,1.3420592857142857,1.3569421428571429,0.0037207142857142994,1.1700000000001154,18.0,1.0,0.7643880592257304,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 04:45:00+00:00,-1.0,24.03,0.6458437320023014,-1.6458437320023014,HOLDOUT,0.37649256,0.6,False
SETUP_1459,2026-07-30 18:45:00+00:00,USDCHF,SELL,0.8056,0.8078492857142857,0.7988521428571428,0.0022492857142857314,0.5399999999999849,18.0,1.0,0.6853682592838957,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 04:45:00+00:00,-1.0,24.96,1.1096856144807792,-2.109685614480779,HOLDOUT,0.26783624,0.6,False
SETUP_0771,2026-07-30 18:45:00+00:00,EURUSD,BUY,1.15201,1.1499382142857142,1.1582253571428573,0.00207178571428579,0.43999999999999595,18.0,1.0,0.5219294553413587,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 04:45:00+00:00,-1.0,19.35,0.9339769005343567,-1.9339769005343568,HOLDOUT,0.28370818,0.6,False
SETUP_1159,2026-07-30 18:45:00+00:00,NZDUSD,BUY,0.58741,0.5855257142857142,0.5930628571428573,0.0018842857142857827,0.8299999999999974,18.0,1.0,0.5855161787365177,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 04:45:00+00:00,-1.0,28.11,1.4918119787717428,-2.491811978771743,HOLDOUT,0.26783624,0.6,False
SETUP_0128,2026-07-30 18:45:00+00:00,AUDUSD,BUY,0.70199,0.7000489285714286,0.7078132142857141,0.0019410714285713615,0.7399999999999629,18.0,1.0,0.724671669793621,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 04:45:00+00:00,-1.0,23.45,1.2080956761729948,-2.208095676172995,HOLDOUT,0.36227396,0.6,False
SETUP_1015,2026-07-30 18:45:00+00:00,GOLD,BUY,4108.1,4076.740714285714,4202.177857142859,31.359285714286216,64.399999999996,18.0,1.0,0.9722760686294631,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-31 05:30:00+00:00,-1.0,28.8,0.009183882650388211,-1.0091838826503883,HOLDOUT,0.22220527,0.6,False
SETUP_0645,2026-07-30 20:15:00+00:00,EURGBP,SELL,0.85583,0.8564285714285714,0.8540342857142856,0.0005985714285714483,0.17000000000000348,20.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 06:15:00+00:00,-1.0,20.02,3.3446300715989348,-4.344630071598935,HOLDOUT,0.27525878,0.6,False
SETUP_1460,2026-07-30 20:45:00+00:00,USDCHF,SELL,0.80435,0.8060057142857143,0.7993828571428571,0.001655714285714316,0.5700000000000705,20.0,1.0,0.7853080568720379,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-31 03:00:00+00:00,-1.0,26.17,1.580586712683319,-2.580586712683319,HOLDOUT,0.33911705,0.6,False
SETUP_0772,2026-07-30 20:45:00+00:00,EURUSD,BUY,1.15287,1.1513560714285713,1.1574117857142863,0.0015139285714287354,0.460000000000127,20.0,1.0,0.6839252453801561,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-31 04:30:00+00:00,-1.0,19.42,1.2827553668316614,-2.2827553668316614,HOLDOUT,0.2483649,0.6,False
SETUP_1594,2026-07-30 20:45:00+00:00,USDJPY,SELL,158.985,160.0215357142857,155.87539285714294,1.0365357142856908,100.0,20.0,1.0,0.8573106283029948,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-31 02:30:00+00:00,-1.0,29.53,0.0028489129311236564,-1.0028489129311235,HOLDOUT,0.21351112,0.6,False
SETUP_0915,2026-07-30 20:45:00+00:00,GBPUSD,BUY,1.3470900000000001,1.3451385714285713,1.3529442857142866,0.001951428571428826,0.42999999999993044,20.0,1.0,0.7494925826306497,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-31 04:30:00+00:00,-1.0,24.36,1.2483162518299984,-2.2483162518299986,HOLDOUT,0.3571525,0.6,False
SETUP_0319,2026-07-30 22:15:00+00:00,BTCUSD,BUY,64874.8,64610.31071428572,65668.26785714286,264.48928571428405,100.0,22.0,1.0,0.8988240773081849,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-31 04:45:00+00:00,-1.0,2250.0,0.08506960854477011,-1.0850696085447702,HOLDOUT,0.20846379,0.6,False
SETUP_0503,2026-07-30 22:15:00+00:00,ETHUSD,BUY,1924.76,1910.7578571428573,1966.766428571428,14.002142857142644,100.0,22.0,1.0,0.8130777131119479,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-31 04:45:00+00:00,-1.0,345.55,0.002467836555629278,-1.0024678365556292,HOLDOUT,0.37163073,0.6,False
SETUP_1016,2026-07-30 22:30:00+00:00,GOLD,BUY,4112.21,4095.4228571428575,4162.5714285714275,16.7871428571425,59.10000000000764,22.0,1.0,0.8835248821422742,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-31 03:30:00+00:00,-1.0,29.09,0.017328737979746774,-1.0173287379797469,HOLDOUT,0.18450853,0.6,False
SETUP_1693,2026-07-30 22:30:00+00:00,XAUUSD,BUY,4112.21,4095.4228571428575,4162.5714285714275,16.7871428571425,59.10000000000764,22.0,1.0,0.8835248821422742,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-31 03:30:00+00:00,-1.0,29.09,0.017328737979746774,-1.0173287379797469,HOLDOUT,0.18450853,0.6,False
SETUP_1694,2026-07-31 01:15:00+00:00,XAUUSD,BUY,4107.58,4096.2417857142855,4141.594642857143,11.338214285714457,25.100000000002183,1.0,1.0,0.5,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-31 03:15:00+00:00,-1.0,42.93,0.03786310517529158,-1.0378631051752916,HOLDOUT,0.2968413,0.6,False
SETUP_0916,2026-07-31 01:15:00+00:00,GBPUSD,BUY,1.34652,1.3451764285714285,1.3505507142857143,0.001343571428571444,0.24000000000001798,1.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-31 04:30:00+00:00,-1.0,29.72,2.212014885699071,-3.212014885699071,HOLDOUT,0.2954485,0.6,False
SETUP_1160,2026-07-31 01:15:00+00:00,NZDUSD,BUY,0.58771,0.5867464285714286,0.5906007142857141,0.000963571428571397,0.21000000000004349,1.0,1.0,0.8732429406642618,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-31 03:45:00+00:00,-1.0,30.61,3.1767234988881694,-4.176723498888169,HOLDOUT,0.29384568,0.6,False
SETUP_1888,2026-07-31 01:15:00+00:00,XRPUSD,BUY,1.0862,1.080532142857143,1.103203571428571,0.005667857142857002,1.5000000000000568,1.0,1.0,0.8947165445430003,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-31 02:45:00+00:00,-1.0,490.23,8.649300567107966,-9.649300567107966,HOLDOUT,0.29523408,0.6,False
SETUP_1318,2026-07-31 01:15:00+00:00,USDCAD,SELL,1.40054,1.4013117857142856,1.3982246428571428,0.000771785714285711,0.180000000000069,1.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-31 03:00:00+00:00,-1.0,35.06,4.542711707542824,-5.542711707542824,HOLDOUT,0.2954485,0.6,False
SETUP_0504,2026-07-31 01:15:00+00:00,ETHUSD,BUY,1930.43,1912.9517857142857,1982.864642857143,17.47821428571433,100.0,1.0,1.0,1.0841780520052886,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-31 04:45:00+00:00,-1.0,345.93,0.001979206767608651,-1.0019792067676085,HOLDOUT,0.33778787,0.6,False
SETUP_0320,2026-07-31 01:15:00+00:00,BTCUSD,BUY,64986.6,64639.175,66028.87499999999,347.42499999999563,100.0,1.0,1.0,1.098405055672585,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-31 04:45:00+00:00,-1.0,2250.0,0.0647621788875305,-1.0647621788875306,HOLDOUT,0.33778787,0.6,False
SETUP_0129,2026-07-31 01:15:00+00:00,AUDUSD,BUY,0.70267,0.7014635714285714,0.7062892857142858,0.0012064285714286083,0.29000000000001247,1.0,1.0,0.5560010692328254,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-31 11:15:00+00:00,-1.0,25.62,2.1236234458258676,-3.1236234458258676,HOLDOUT,0.2954485,0.6,False
SETUP_1017,2026-07-31 01:15:00+00:00,GOLD,BUY,4107.58,4096.2417857142855,4141.594642857143,11.338214285714457,25.100000000002183,1.0,1.0,0.5,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-31 03:15:00+00:00,-1.0,42.93,0.03786310517529158,-1.0378631051752916,HOLDOUT,0.2968413,0.6,False
SETUP_0646,2026-07-31 04:00:00+00:00,EURGBP,SELL,0.85564,0.8559846428571428,0.8546060714285714,0.0003446428571428628,0.1,4.0,1.0,2.1249576701659327,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-31 09:15:00+00:00,-1.0,20.67,5.997512953367778,-6.997512953367778,HOLDOUT,0.4336301,0.6,False
SETUP_1889,2026-07-31 04:15:00+00:00,XRPUSD,BUY,1.086,1.0771107142857144,1.1126678571428572,0.00888928571428571,2.2999999999999687,4.0,1.0,1.2751809114023078,11.499999999999844,60.0,65.0,50.0,70.0,0,SL,2026-07-31 04:45:00+00:00,-1.0,490.51,5.517991161108882,-6.517991161108882,HOLDOUT,0.38232708,0.6,False
SETUP_0321,2026-07-31 04:15:00+00:00,BTCUSD,BUY,65172.8,64586.525,66931.625,586.2750000000015,100.0,4.0,1.0,1.6971625563511004,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-31 04:45:00+00:00,-1.0,2250.0,0.038377894332864176,-1.038377894332864,HOLDOUT,0.32110488,0.6,False
